,count,WORD,TAG,reinforcer,score
5876,1,공휴일,NNP,1,0
5866,1,해대,NNP,1,0
5859,1,이화영,NNP,1,0
5860,1,지나,NNP,1,0
5861,1,재검토,NNG,1,0
5862,1,몰아내,VV,1,0
5863,1,출동,NNG,1,0
5864,1,치닫,VV,1,0
5865,1,가능도,NNP,1,0
5867,1,보고,NNG,1,0
5875,1,서치,NNP,1,0
5868,1,각지,NNG,1,0
5869,1,결여,NNG,1,0
5870,1,상한선,NNG,1,0
5871,1,엑스,NNG,1,0
5872,1,하야,NNP,1,0
5873,1,화근,NNG,1,0
5874,1,우왕,NNP,1,0
5896,1,쩔어,NNP,1,0
5897,1,경영진,NNG,1,0
5898,1,차고,NNP,1,0
5927,1,작별,NNG,1,0
5920,1,위로,NNG,1,0
5921,1,90,NNP,1,0
5922,1,결정체,NNG,1,0
5923,1,자동차,NNG,1,0
5924,1,시범,NNG,1,0
5925,1,일임,NNG,1,0
5926,1,관공서,NNG,1,0
5928,1,시험,NNG,1,0
5918,1,우위,NNG,1,0
5929,1,스텝,NNP,1,0
5930,1,전산실,NNG,1,0
5931,1,의도,NNG,1,0
5932,1,구직,NNG,1,0
5933,1,바깥,NNG,1,0
5934,1,9월,NNP,1,0
5935,1,정소영,NNP,1,0
5919,1,철통,NNG,1,0
5917,1,중시,NNG,1,0
5899,1,두근두근,NNP,1,0
5907,1,극복,NNG,1,0
5900,1,개성,NNP,1,0
5901,1,예견,NNG,1,0
5902,1,답신,NNG,1,0
5903,1,축의금,NNG,1,0
5904,1,보조,NNG,1,0
5905,1,전후,NNG,1,0
5906,1,최장,NNG,1,0
5908,1,일본,NNP,1,0
5916,1,양군,NNP,1,0
5909,1,이은아,NNP,1,0
5910,1,끝판,NNG,1,0
5911,1,1월 20일,NNP,1,0
5912,1,시그널,NNP,1,0
5913,1,셀프,NNP,1,0
5914,1,내놓,VV,1,0
5915,1,버러지,NNG,1,0
5696,1,난이도,NNG,1,0
5462,1,내려오,VV,1,0
5694,1,학행,NNG,1,0
5491,1,스피드,NNP,1,0
5473,1,시다,NNG,1,0
5474,1,지하철,NNP,1,0
5475,1,지지가,NNP,1,0
5476,1,잡아줘,NNP,1,0
5477,1,미완,NNG,1,0
5478,1,유무,NNP,1,0
5479,1,부문,NNG,1,0
5480,1,등기,NNP,1,0
5481,1,예외,NNG,1,0
5482,1,시나,NNP,1,0
5483,1,내빼,VV,1,0
5484,1,차단,NNP,1,0
5485,1,삼,NNG,1,0
5486,1,강의,NNP,1,0
5487,1,빼기,NNG,1,0
5488,1,막강,NNG,1,0
5489,1,인권,NNP,1,0
5472,1,이견,NNG,1,0
5471,1,행마,NNP,1,0
5470,1,고개,NNG,1,0
5460,1,경량,NNG,1,0
5453,1,나비,NNP,1,0
5454,1,헌,NNP,1,0
5455,1,텍트,NNP,1,0
5456,1,양보,NNG,1,0
5457,1,청구,NNG,1,0
5458,1,방,NNP,1,0
5459,1,집약,NNG,1,0
5461,1,급성,NNP,1,0
5469,1,헤비,NNG,1,0
6019,1,필독,NNP,1,0
5463,1,직함,NNP,1,0
5464,1,벤트,NNP,1,0
5465,1,심리학,NNP,1,0
5466,1,피드백,NNG,1,0
5467,1,월요일,NNP,1,0
5468,1,주목,NNP,1,0
5490,1,그릴,NNP,1,0
5492,1,복권,NNP,1,0
5693,1,합산,NNG,1,0
5493,1,안,NNP,1,0
5514,1,주화,NNP,1,0
5515,1,진출,NNG,1,0
5516,1,학창,NNG,1,0
5517,1,서창,NNP,1,0
5518,1,서간,NNP,1,0
5519,1,만반,NNG,1,0
5520,1,태양,NNP,1,0
5521,1,통용,NNG,1,0
5522,1,인적,NNG,1,0
5523,1,추억,NNP,1,0
5524,1,하교,NNG,1,0
5525,1,솔로,NNP,1,0
5526,1,모색,NNG,1,0
5527,1,김현호,NNP,1,0
5528,1,숲,NNG,1,0
5529,1,박히,VV,1,0
5530,1,행로,NNG,1,0
5513,1,유민,NNP,1,0
5512,1,유명,NNP,1,0
5511,1,모시,VV,1,0
5501,1,설비,NNG,1,0
5494,1,욕구,NNG,1,0
5495,1,마디,NNP,1,0
5496,1,노소,NNG,1,0
5497,1,안와,NNP,1,0
5498,1,유형,NNG,1,0
5499,1,게도,NNP,1,0
5500,1,귀향,NNP,1,0
5502,1,비고,NNP,1,0
5510,1,데일리,NNP,1,0
5503,1,첩,NNG,1,0
5504,1,크래시,NNP,1,0
5505,1,피셔,NNP,1,0
5506,1,키움,NNG,1,0
5507,1,없,VV,1,0
5508,1,추첨식,NNG,1,0
5509,1,훑,VV,1,0
5452,1,다방면,NNG,1,0
5451,1,어우러지,VV,1,0
5450,1,탕,NNG,1,0
5449,1,전후,NNP,1,0
5392,1,동남아,NNP,1,0
5393,1,0년,NNP,1,0
5394,1,의존,NNG,1,0
5395,1,사안,NNG,1,0
5396,1,선수,NNG,1,0
5397,1,남자라면,NNP,1,0
5398,1,볼라,NNP,1,0
5399,1,고하,VV,1,0
5400,1,기획자,NNG,1,0
5401,1,다기능,NNG,1,0
5402,1,차단,NNG,1,0
5403,1,사모,NNG,1,0
5404,1,현,NNG,1,0
5405,1,입구,NNG,1,0
5406,1,밭,NNG,1,0
5407,1,우승,NNP,1,0
5408,1,골치,NNG,1,0
5391,1,나리,NNP,1,0
5390,1,제품,NNG,1,0
5389,1,중소,NNG,1,0
5379,1,답지,NNG,1,0
5372,1,장단,NNP,1,0
5373,1,시의,NNP,1,0
5374,1,잠,NNG,1,0
5375,1,오예,NNP,1,0
5376,1,추진,NNG,1,0
5377,1,백지원,NNP,1,0
5378,1,세공,NNG,1,0
5380,1,5월 3일,NNP,1,0
5388,1,마무리,NNG,1,0
5381,1,원년,NNG,1,0
5382,1,아니리,NNP,1,0
5383,1,개인화,NNP,1,0
5384,1,뿌리치,VV,1,0
5385,1,공급,NNG,1,0
5386,1,주되,VV,1,0
5387,1,기재,NNP,1,0
5409,1,취미,NNG,1,0
5410,1,삐,VV,1,0
5411,1,그네,NNP,1,0
5440,1,삼류,NNG,1,0
5433,1,헤아리,VV,1,0
5434,1,기프트카드,NNP,1,0
5435,1,수화기,NNP,1,0
5436,1,발맞추,VV,1,0
5437,1,오월,NNP,1,0
5438,1,한글,NNP,1,0
5439,1,저금통,NNG,1,0
5441,1,김현기,NNP,1,0
5431,1,잡이,NNG,1,0
5442,1,정이나,NNP,1,0
5443,1,형제,NNG,1,0
5444,1,들것,NNG,1,0
5445,1,구도,NNP,1,0
5446,1,수요,NNG,1,0
5447,1,정유,NNP,1,0
5448,1,주권,NNP,1,0
5432,1,과도,NNG,1,0
5430,1,받아쓰,VV,1,0
5412,1,정동,NNP,1,0
5420,1,시설,NNG,1,0
5413,1,가계도,NNP,1,0
5414,1,입후,NNG,1,0
5415,1,평화,NNG,1,0
5416,1,네크워크,NNG,1,0
5417,1,심신,NNP,1,0
5418,1,나세,NNP,1,0
5419,1,현역,NNP,1,0
5421,1,인당,NNP,1,0
5429,1,타이밍,NNP,1,0
5422,1,둔갑,NNG,1,0
5423,1,포,NNG,1,0
5424,1,마이너스,NNG,1,0
5425,1,개인 금융,NNP,1,0
5426,1,엄지손가락,NNP,1,0
5427,1,여닫,VV,1,0
5428,1,중고,NNP,1,0
5531,1,노량진,NNP,1,0
5532,1,민족,NNG,1,0
5533,1,사과,NNG,1,0
5614,1,박수,NNG,1,0
5636,1,변신,NNG,1,0
5637,1,성실,NNG,1,0
5638,1,보드,NNP,1,0
5639,1,당첨자,NNG,1,0
5640,1,떨,VV,1,0
5641,1,허점,NNG,1,0
5642,1,낭독,NNG,1,0
5643,1,찬,NNG,1,0
5644,1,렌즈,NNP,1,0
5645,1,문인,NNG,1,0
5646,1,호박씨,NNG,1,0
5647,1,십수,NNP,1,0
5648,1,허허,NNP,1,0
5649,1,국민학생,NNG,1,0
5650,1,잡아내,VV,1,0
5651,1,더러워지,VV,1,0
5652,1,1229,NNP,1,0
5635,1,과다,NNG,1,0
5634,1,청춘,NNG,1,0
5633,1,사이버,NNG,1,0
5623,1,익스,NNP,1,0
5616,1,회비,NNG,1,0
5617,1,안경,NNP,1,0
5618,1,신마,NNP,1,0
5619,1,리에,NNP,1,0
5620,1,급시,NNG,1,0
5621,1,연도,NNP,1,0
5622,1,아서,NNP,1,0
5624,1,툴,NNG,1,0
5632,1,중요시,NNG,1,0
5625,1,도넛,NNP,1,0
5626,1,보름,NNP,1,0
5627,1,조직,NNG,1,0
5628,1,유,NNG,1,0
5629,1,한숨,NNG,1,0
5630,1,자아,NNP,1,0
5631,1,팀뷰어,NNP,1,0
5653,1,우유,NNP,1,0
5654,1,선포,NNG,1,0
5655,1,수연,NNG,1,0
5684,1,김영희,NNP,1,0
5677,1,시니,NNP,1,0
5678,1,웃음,NNP,1,0
5679,1,이창,NNP,1,0
5680,1,기프트,NNP,1,0
5681,1,습,NNG,1,0
5682,1,뽕,NNG,1,0
5683,1,중상,NNG,1,0
5685,1,모래시계,NNP,1,0
5675,1,일과,NNG,1,0
5686,1,12,NNP,1,0
5687,1,치,NNG,1,0
5688,1,얼어붙,VV,1,0
5689,1,전환점,NNG,1,0
5690,1,고스트,NNP,1,0
5691,1,전업,NNG,1,0
5692,1,맹인,NNG,1,0
5676,1,우둔,NNG,1,0
5674,1,역전,NNG,1,0
5656,1,정하나,NNP,1,0
5664,1,눈길,NNG,1,0
5657,1,깜빡이,NNP,1,0
5658,1,4월 1일,NNP,1,0
5659,1,고마워하,VV,1,0
5660,1,스킨,NNP,1,0
5661,1,예정일,NNG,1,0
5662,1,테스트,NNG,1,0
5663,1,근성,NNG,1,0
5665,1,세쿄,NNP,1,0
5673,1,김재율,NNP,1,0
5666,1,김연상,NNP,1,0
5667,1,터널,NNG,1,0
5668,1,누락,NNG,1,0
5669,1,신도,NNP,1,0
5670,1,외도,NNP,1,0
5671,1,병무청,NNP,1,0
5672,1,게로,NNP,1,0
5615,1,마음가짐,NNG,1,0
5613,1,풍요,NNG,1,0
5534,1,바라,NNP,1,0
5612,1,금지,NNG,1,0
5555,1,지각,NNG,1,0
5556,1,S7,NNP,1,0
5557,1,가계,NNP,1,0
5558,1,신세대,NNG,1,0
5559,1,범죄,NNG,1,0
5560,1,평안,NNG,1,0
5561,1,퀵,NNG,1,0
5562,1,미인,NNP,1,0
5563,1,관저동,NNP,1,0
5564,1,부동,NNG,1,0
5565,1,갑,NNG,1,0
5566,1,스물,NNP,1,0
5567,1,기독,NNG,1,0
5568,1,노약자,NNG,1,0
5569,1,버즈,NNP,1,0
5570,1,일단,NNG,1,0
5571,1,꽂히,VV,1,0
5554,1,데이트,NNP,1,0
5553,1,이주,NNG,1,0
5552,1,지난주,NNG,1,0
5542,1,비우,VV,1,0
5535,1,경기,NNG,1,0
5536,1,평면,NNG,1,0
5537,1,웹사이트,NNP,1,0
5538,1,체르노빌,NNP,1,0
5539,1,염주,NNP,1,0
5540,1,후지다,NNP,1,0
5541,1,앞날,NNG,1,0
5543,1,스팸,NNP,1,0
5551,1,결승전,NNP,1,0
5544,1,동감,NNG,1,0
5545,1,미라,NNP,1,0
5546,1,포상,NNG,1,0
5547,1,자영업,NNG,1,0
5548,1,소량,NNG,1,0
5549,1,몫,NNG,1,0
5550,1,사랑,NNP,1,0
5572,1,왜인,NNP,1,0
5573,1,바리,NNP,1,0
5574,1,내 곁에 있어,NNP,1,0
5603,1,너에게,NNP,1,0
5596,1,신기능,NNG,1,0
5597,1,인테리어,NNG,1,0
5598,1,지능,NNP,1,0
5599,1,삼성생명,NNP,1,0
5600,1,시대,NNP,1,0
5601,1,예금액,NNG,1,0
5602,1,서기,NNG,1,0
5604,1,심부름,NNG,1,0
5594,1,토끼,NNG,1,0
5605,1,룰,NNG,1,0
5606,1,손색없,VA,1,0
5607,1,소유주,NNP,1,0
5608,1,충동구매,NNG,1,0
5609,1,공개,NNG,1,0
5610,1,홈뱅킹,NNG,1,0
5611,1,공유,NNP,1,0
5595,1,금조,NNP,1,0
5593,1,가성,NNP,1,0
5575,1,입시,NNG,1,0
5583,1,기획,NNG,1,0
5576,1,보안면,NNP,1,0
5577,1,하나,NNG,1,0
5578,1,매매,NNP,1,0
5579,1,톱,NNG,1,0
5580,1,삼십,NR,1,0
5581,1,반년,NNG,1,0
5582,1,어옹,NNG,1,0
5584,1,생떼,NNG,1,0
5592,1,실버,NNP,1,0
5585,1,단,NNG,1,0
5586,1,첫눈,NNP,1,0
5587,1,김경민,NNP,1,0
5588,1,콘,NNP,1,0
5589,1,사이고,NNP,1,0
5590,1,고려,NNP,1,0
5591,1,정체,NNG,1,0
6018,1,흘러가,VV,1,0
6252,1,원조,NNG,1,0
6020,1,반영,NNP,1,0
6466,1,강혜정,NNP,1,0
6448,1,양하,NNP,1,0
6449,1,물,NNG,1,0
6450,1,냠냠,MAG,1,0
6451,1,시중,NNG,1,0
6452,1,부속,NNG,1,0
6453,1,기득,NNG,1,0
6454,1,비글,NNP,1,0
6455,1,부산,NNP,1,0
6456,1,하이파이브,NNP,1,0
6457,1,내디디,VV,1,0
6458,1,캐슬,NNP,1,0
6459,1,그야말로,MAG,1,0
6460,1,찍,MAG,1,0
6461,1,그룹사,NNG,1,0
6462,1,다소간,MAG,1,0
6463,1,바램,NNG,1,0
6464,1,각별히,MAG,1,0
6447,1,재미나,VV,1,0
6446,1,선원,NNP,1,0
6445,1,모,NNP,1,0
6435,1,살아가,VV,1,0
6428,1,대포,NNP,1,0
6429,1,중식,NNP,1,0
6430,1,한가득,MAG,1,0
6431,1,세,VA,1,0
6432,1,댓,NR,1,0
6433,1,난 주,NNP,1,0
6434,1,재정,NNP,1,0
6436,1,균등,NNG,1,0
6444,1,충동,NNG,1,0
6437,1,비트코인,NNP,1,0
6438,1,좋아 좋아,NNP,1,0
6439,1,연중무휴,NNG,1,0
6440,1,꼬,VV,1,0
6441,1,간곡히,MAG,1,0
6442,1,승현,NNP,1,0
6443,1,뱅글뱅글,MAG,1,0
6465,1,요시,NNP,1,0
6467,1,일색,NNG,1,0
6345,1,이루,VV,1,0
6468,1,경사,NNP,1,0
6489,1,매이,VV,1,0
6490,1,우르르,MAG,1,0
6491,1,망라,NNG,1,0
6492,1,길이,NNP,1,0
6493,1,주명,NNP,1,0
6494,1,지니,VV,1,0
6495,1,실화,NNG,1,0
6496,1,희석,NNG,1,0
6497,1,하여금,MAG,1,0
6498,1,윈도,NNP,1,0
6499,1,서열,NNG,1,0
6500,1,갤러리,NNP,1,0
6501,1,선일,NNP,1,0
6502,1,불신,NNP,1,0
6503,1,장만,NNG,1,0
6504,1,패치,NNG,1,0
6505,1,김혜영,NNP,1,0
6488,1,허비,NNP,1,0
6487,1,올려놓,VV,1,0
6486,1,차차,NNP,1,0
6476,1,일반인,NNP,1,0
6469,1,공금,NNG,1,0
6470,1,미아역,NNP,1,0
6471,1,빵점,NNG,1,0
6472,1,상품명,NNG,1,0
6473,1,발표,NNG,1,0
6474,1,환자,NNG,1,0
6475,1,뭣하,VA,1,0
6477,1,써넣,VV,1,0
6485,1,떠나가,VV,1,0
6478,1,진액,NNG,1,0
6479,1,개요,NNP,1,0
6480,1,묵묵히,MAG,1,0
6481,1,2월 4일,NNP,1,0
6482,1,김현정,NNP,1,0
6483,1,망가지,VV,1,0
6484,1,자유로이,MAG,1,0
6427,1,슬롯,NNG,1,0
6426,1,살판나,VV,1,0
6425,1,돌머리,NNG,1,0
6424,1,고 온,NNP,1,0
6367,1,자수,NNP,1,0
6368,1,조지,VV,1,0
6369,1,엽전,NNP,1,0
6370,1,괴롭,VA,1,0
6371,1,찾아다니,VV,1,0
6372,1,공통점,NNG,1,0
6373,1,동기,NNG,1,0
6374,1,밥통,NNG,1,0
6375,1,귀사,NNG,1,0
6376,1,사건,NNG,1,0
6377,1,활용,NNP,1,0
6378,1,기울,VV,1,0
6379,1,깊숙이,MAG,1,0
6380,1,한도액,NNG,1,0
6381,1,세포 분열,NNP,1,0
6382,1,아몰레드,NNP,1,0
6383,1,청하,VV,1,0
6366,1,짬,NNG,1,0
6365,1,발진,NNP,1,0
6364,1,이윤,NNP,1,0
6354,1,수십만,NR,1,0
6347,1,싸움,NNP,1,0
6348,1,끼우,VV,1,0
6349,1,견주,VV,1,0
6350,1,그립,VA,1,0
6351,1,오븐,NNP,1,0
6352,1,번갈,VV,1,0
6353,1,심,VV,1,0
6355,1,샛노랗,VA,1,0
6363,1,도돌이표,NNP,1,0
6356,1,거란,NNP,1,0
6357,1,거액,NNG,1,0
6358,1,돈주머니,NNG,1,0
6359,1,로보,NNP,1,0
6360,1,욥,NNP,1,0
6361,1,여백,NNP,1,0
6362,1,동점,NNG,1,0
6384,1,예예,IC,1,0
6385,1,떠밀리,VV,1,0
6386,1,월초,NNG,1,0
6415,1,끌리,VV,1,0
6408,1,존경,NNG,1,0
6409,1,뛰어다니,VV,1,0
6410,1,두드리,VV,1,0
6411,1,소속,NNP,1,0
6412,1,주기,NNP,1,0
6413,1,첫째,NR,1,0
6414,1,크,VV,1,0
6416,1,양수진,NNP,1,0
6406,1,청소년,NNG,1,0
6417,1,가용,NNG,1,0
6418,1,오백,NR,1,0
6419,1,들락거리,VV,1,0
6420,1,특별시,NNP,1,0
6421,1,운운,NNG,1,0
6422,1,연초,NNP,1,0
6423,1,다면,NNG,1,0
6407,1,내쫓,VV,1,0
6405,1,서기,NNP,1,0
6387,1,가뜩이나,MAG,1,0
6395,1,공모,NNP,1,0
6388,1,줄줄이,MAG,1,0
6389,1,인감,NNG,1,0
6390,1,요다음,NNG,1,0
6391,1,앞장서,VV,1,0
6392,1,임직원,NNG,1,0
6393,1,히히,IC,1,0
6394,1,풀어지,VV,1,0
6396,1,이 문자,NNP,1,0
6404,1,태반,NNP,1,0
6397,1,마음,NNP,1,0
6398,1,효자,NNG,1,0
6399,1,이면,NNP,1,0
6400,1,칸,NNP,1,0
6401,1,싱,NNG,1,0
6402,1,찡,MAG,1,0
6403,1,햐,IC,1,0
6506,1,꼬옥,MAG,1,0
6507,1,어필,NNP,1,0
6508,1,쫄깃,XR,1,0
6589,1,아가,NNP,1,0
6611,1,필수품,NNG,1,0
6612,1,특이,XR,1,0
6613,1,실험,NNG,1,0
6614,1,쫙,MAG,1,0
6615,1,뿌듯,XR,1,0
6616,1,민망,XR,1,0
6617,1,뻔,XR,1,0
6618,1,짭짤,XR,1,0
6619,1,당분간,MAG,1,0
6620,1,찰칵찰칵,MAG,1,0
6621,1,거대,XR,1,0
6622,1,화상,NNG,1,0
6623,1,우뚝,MAG,1,0
6624,1,발랄,XR,1,0
6625,1,분주,XR,1,0
6626,1,합당,XR,1,0
6627,1,동급,NNG,1,0
6610,1,엉뚱,XR,1,0
6609,1,단비,NNP,1,0
6608,1,소심,XR,1,0
6598,1,가벼이,MAG,1,0
6591,1,엿,NNG,1,0
6592,1,게을리,MAG,1,0
6593,1,적나라,XR,1,0
6594,1,브레이브걸스,NNP,1,0
6595,1,마저,MAG,1,0
6596,1,오빠,NNG,1,0
6597,1,단장,NNG,1,0
6599,1,그럼에도 불구하고,NNP,1,0
6607,1,요원,XR,1,0
6600,1,등에,NNP,1,0
6601,1,단단,XR,1,0
6602,1,생존,NNG,1,0
6603,1,싱글싱글,MAG,1,0
6604,1,거하,VV,1,0
6605,1,경민,NNP,1,0
6606,1,기특,XR,1,0
6628,1,가방,NNP,1,0
6629,1,김민영,NNP,1,0
6630,1,새,VV,1,0
6659,1,부,VX,1,0
6652,1,레만,NNP,1,0
6653,1,과대,XR,1,0
6654,1,칠칠,XR,1,0
6655,1,미묘,XR,1,0
6656,1,모호,XR,1,0
6657,1,일체,MAG,1,0
6658,1,채널,NNG,1,0
6660,1,요란,XR,1,0
6650,1,단정,XR,1,0
6661,1,따사,XR,1,0
6662,1,엇비슷,XR,1,0
6663,1,알란,NNP,1,0
6664,1,굵직,XR,1,0
6665,1,정우택,NNP,1,0
6666,1,긴장감,NNG,1,0
6667,1,빠지,VX,1,0
6651,1,고,NNG,1,0
6649,1,적응도,NNP,1,0
6631,1,불리,XR,1,0
6639,1,수억,NR,1,0
6632,1,다한증,NNP,1,0
6633,1,촉박,XR,1,0
6634,1,무방,XR,1,0
6635,1,오전,NNP,1,0
6636,1,만만,XR,1,0
6637,1,여차,XR,1,0
6638,1,랜덤,NNP,1,0
6640,1,건네,VV,1,0
6648,1,극심,XR,1,0
6641,1,마렵,VA,1,0
6642,1,막막,XR,1,0
6643,1,엘,NNP,1,0
6644,1,각별,XR,1,0
6645,1,특출,XR,1,0
6646,1,방만,XR,1,0
6647,1,심 카드,NNG,1,0
6590,1,시원찮,VA,1,0
6588,1,피자,NNP,1,0
6509,1,떨어트리,VV,1,0
6587,1,카스,NNP,1,0
6530,1,정식,NNG,1,0
6531,1,널찍,XR,1,0
6532,1,투박,XR,1,0
6533,1,참,IC,1,0
6534,1,상응,NNG,1,0
6535,1,급기야,MAG,1,0
6536,1,틀림없이,MAG,1,0
6537,1,도통,MAG,1,0
6538,1,가만,MAG,1,0
6539,1,하나님,NNP,1,0
6540,1,어째서,MAG,1,0
6541,1,경,NNG,1,0
6542,1,열심,NNG,1,0
6543,1,도난,NNG,1,0
6544,1,하락,NNG,1,0
6545,1,사우,NNP,1,0
6546,1,뻘뻘,MAG,1,0
6529,1,쑥쑥,MAG,1,0
6528,1,재동,NNP,1,0
6527,1,진절머리,NNG,1,0
6517,1,마루,NNP,1,0
6510,1,한껏,MAG,1,0
6511,1,뤼,NNP,1,0
6512,1,캐나다,NNP,1,0
6513,1,과학,NNG,1,0
6514,1,속성,NNP,1,0
6515,1,유은,NNP,1,0
6516,1,경찰,NNG,1,0
6518,1,곧잘,MAG,1,0
6526,1,뱅뱅,MAG,1,0
6519,1,스케치,NNP,1,0
6520,1,우습,VA,1,0
6521,1,9월 15일,NNP,1,0
6522,1,명신,NNP,1,0
6523,1,호른,NNP,1,0
6524,1,굴,VV,1,0
6525,1,이용객,NNG,1,0
6547,1,한창,MAG,1,0
6548,1,고작,MAG,1,0
6549,1,마주,MAG,1,0
6578,1,대강,MAG,1,0
6571,1,소니,NNP,1,0
6572,1,의아,XR,1,0
6573,1,위대,XR,1,0
6574,1,타입,NNG,1,0
6575,1,명확히,MAG,1,0
6576,1,유난히,MAG,1,0
6577,1,암기,NNG,1,0
6579,1,아우르,VV,1,0
6569,1,족히,MAG,1,0
6580,1,핸드,NNP,1,0
6581,1,이목,NNP,1,0
6582,1,방문,NNP,1,0
6583,1,공무원,NNG,1,0
6584,1,문턱,NNG,1,0
6585,1,기사도,NNP,1,0
6586,1,알록달록,MAG,1,0
6570,1,탈수,NNP,1,0
6568,1,주희,NNP,1,0
6550,1,쑥,MAG,1,0
6558,1,가히,MAG,1,0
6551,1,지상,NNG,1,0
6552,1,하다못해,MAG,1,0
6553,1,과목,NNG,1,0
6554,1,듬뿍,MAG,1,0
6555,1,노오랗,VA,1,0
6556,1,허허허,MAG,1,0
6557,1,극치,NNG,1,0
6559,1,듬직,XR,1,0
6567,1,상이,XR,1,0
6560,1,붙잡히,VV,1,0
6561,1,녹,NNG,1,0
6562,1,김은영,NNP,1,0
6563,1,뿔,NNG,1,0
6564,1,말짱,MAG,1,0
6565,1,마침,MAG,1,0
6566,1,그런대로,MAG,1,0
6346,1,재형,NNP,1,0
6344,1,구,NNP,1,0
6021,1,배부르,VA,1,0
6141,1,저서,NNP,1,0
6123,1,증진,NNG,1,0
6124,1,진일보,NNG,1,0
6125,1,본래,NNG,1,0
6126,1,더없,VA,1,0
6127,1,인형,NNP,1,0
6128,1,넉넉히,MAG,1,0
6129,1,컨디션,NNG,1,0
6130,1,착각,NNG,1,0
6131,1,쥐뿔,NNG,1,0
6132,1,들어내,VV,1,0
6133,1,넘겨주,VV,1,0
6134,1,조화,NNP,1,0
6135,1,째이,VV,1,0
6136,1,일,NR,1,0
6137,1,난,NNG,1,0
6138,1,21세기,NNP,1,0
6139,1,즉각,NNG,1,0
6122,1,짝꿍,NNG,1,0
6121,1,인지도,NNG,1,0
6120,1,쏟아지,VV,1,0
6110,1,젖히,VV,1,0
6103,1,줫,NNG,1,0
6104,1,전월,NNG,1,0
6105,1,여권,NNG,1,0
6106,1,창피,NNG,1,0
6107,1,오죽,NNP,1,0
6108,1,참새,NNP,1,0
6109,1,옅,VA,1,0
6111,1,진한,NNP,1,0
6119,1,아이고,IC,1,0
6112,1,음성,NNG,1,0
6113,1,국인,NNP,1,0
6114,1,방관,NNG,1,0
6115,1,부평구,NNP,1,0
6116,1,체제,NNG,1,0
6117,1,단추,NNP,1,0
6118,1,양희,NNP,1,0
6140,1,계모,NNP,1,0
6142,1,필터링,NNG,1,0
6343,1,기성세대,NNG,1,0
6143,1,유심히,MAG,1,0
6164,1,동탄,NNP,1,0
6165,1,도장,NNP,1,0
6166,1,의외로,MAG,1,0
6167,1,인천,NNP,1,0
6168,1,정반대,NNG,1,0
6169,1,뿜어내,VV,1,0
6170,1,가옥,NNG,1,0
6171,1,돌려놓,VV,1,0
6172,1,유튜브,NNP,1,0
6173,1,이맘,NNP,1,0
6174,1,가만있,VV,1,0
6175,1,쿠,NNG,1,0
6176,1,정액,NNP,1,0
6177,1,약시,NNP,1,0
6178,1,반갑,VA,1,0
6179,1,디바,NNP,1,0
6180,1,금쪽같,VA,1,0
6163,1,경찰청,NNP,1,0
6162,1,합병,NNG,1,0
6161,1,자물쇠,NNP,1,0
6151,1,혼미,NNG,1,0
6144,1,육아,NNG,1,0
6145,1,일회,NNG,1,0
6146,1,도제,NNP,1,0
6147,1,소프,NNP,1,0
6148,1,정해주,NNP,1,0
6149,1,자판 배열,NNP,1,0
6150,1,진지,NNP,1,0
6152,1,무너지,VV,1,0
6160,1,네오,NNP,1,0
6153,1,유주,NNP,1,0
6154,1,온라인과 오프라인,NNP,1,0
6155,1,동류,NNG,1,0
6156,1,렉사,NNP,1,0
6157,1,오가,VV,1,0
6158,1,구조조정,NNP,1,0
6159,1,금감원,NNG,1,0
6102,1,지주,NNP,1,0
6101,1,이구,NNP,1,0
6100,1,금년,NNG,1,0
6099,1,신발,NNP,1,0
6042,1,새,NNG,1,0
6043,1,퇴사,NNG,1,0
6044,1,달달,MAG,1,0
6045,1,삐,MAG,1,0
6046,1,스케줄,NNP,1,0
6047,1,전세,NNG,1,0
6048,1,게임,NNG,1,0
6049,1,멘,NNG,1,0
6050,1,파일,NNP,1,0
6051,1,신흥동,NNP,1,0
6052,1,두기,NNP,1,0
6053,1,사업부,NNG,1,0
6054,1,사정,NNG,1,0
6055,1,꿀맛,NNP,1,0
6056,1,참여자,NNG,1,0
6057,1,박도,NNP,1,0
6058,1,부활,NNG,1,0
6041,1,회,NNG,1,0
6040,1,추적,NNG,1,0
6039,1,장화,NNP,1,0
6029,1,원 현,NNP,1,0
6022,1,윤주,NNP,1,0
6023,1,폐쇄,NNG,1,0
6024,1,하릴없이,MAG,1,0
6025,1,인증 번호,NNG,1,0
6026,1,이혼,NNG,1,0
6027,1,화웨이,NNP,1,0
6028,1,혼내,VV,1,0
6030,1,영미,NNP,1,0
6038,1,아이,NNP,1,0
6031,1,호응,NNG,1,0
6032,1,공단,NNP,1,0
6033,1,착시,NNP,1,0
6034,1,이롭,VA,1,0
6035,1,보도,NNG,1,0
6036,1,또래,NNG,1,0
6037,1,악인,NNP,1,0
6059,1,맵,VA,1,0
6060,1,내용증명,NNP,1,0
6061,1,까딱,MAG,1,0
6090,1,딘,NNP,1,0
6083,1,순위,NNG,1,0
6084,1,정말,NNP,1,0
6085,1,여행,NNP,1,0
6086,1,지옥,NNG,1,0
6087,1,기계,NNP,1,0
6088,1,자란,NNP,1,0
6089,1,20,NNP,1,0
6091,1,간접,NNG,1,0
6081,1,트위스트,NNP,1,0
6092,1,흥미,NNP,1,0
6093,1,금융 기관,NNP,1,0
